-9.444126e+00 1.077024e+01
-1.059758e+01 5.167311e+00
-7.622658e+00 7.151952e+00
-5.455395e+00 -8.892561e+00
8.402761e+00 -1.542910e+00
-9.468523e+00 -4.059201e+00
1.070261e+01 -1.824800e+00
-9.065243e+00 8.714106e-01
5.817405e+00 -4.787432e+00
-1.059509e+01 -1.593000e+00
5.610808e+00 6.264535e+00
1.094822e+01 5.424742e-01
-1.074657e+01 -3.432939e-01
9.824905e+00 3.047551e-01
-3.401960e+00 5.795511e+00
6.636987e+00 -2.393581e-01
-7.690001e+00 2.687773e+00
-5.257869e+00 7.094514e+00
-9.393044e+00 9.381504e+00
-6.273227e+00 9.457881e+00
-8.929369e+00 -7.370553e+00
-8.352614e+00 -6.367741e+00
1.038226e+01 -8.249029e+00
-7.743390e+00 -2.267688e+00
9.726579e+00 -1.170428e+00
-1.026839e+01 9.276757e-01
-7.398580e+00 -3.326581e+00
8.884524e+00 -4.691727e+00
2.517690e+00 -1.366565e+00
1.005208e+01 1.327714e+00
-6.830940e+00 8.110792e+00
5.856447e+00 -2.028823e+00
-8.850869e+00 4.201855e+00
8.195958e+00 4.551690e-01
-7.971083e-01 6.063473e+00
8.900846e+00 6.372169e+00
-9.971764e+00 -9.012227e+00
-5.520797e+00 -9.925914e+00
-8.518934e+00 -1.085352e+01
1.027918e+01 5.400360e+00
-3.452999e+00 -8.398952e+00
-9.368586e+00 -5.224264e+00
-8.710095e+00 7.358514e+00
-5.526555e+00 8.134161e+00
-1.092971e+01 -8.809558e+00
-9.707493e+00 -2.467379e+00
-9.814132e+00 5.034127e-02
-8.730172e+00 -1.376426e-01
9.332207e+00 -2.247030e+00
-6.641382e+00 3.939380e+00
7.260492e+00 -1.661226e+00
-6.026652e+00 1.573253e+00
1.057820e+01 -4.317566e-01
7.174839e+00 2.862377e+00
4.135274e+00 3.481964e+00
-6.438995e+00 2.731870e+00
-9.847892e+00 7.288127e+00
-4.410768e+00 5.685138e+00
-6.271953e+00 4.944881e+00
-4.152373e+00 6.804038e+00
9.344120e+00 -8.810480e+00
4.353065e+00 -8.846517e+00
1.057067e+01 -6.964281e+00
-5.541596e+00 -7.875626e+00
-7.121503e+00 1.597970e+00
-8.290866e+00 -4.025351e+00
-6.448250e+00 -3.892953e+00
-6.490981e+00 -2.260050e+00
4.780160e+00 -5.052785e+00
-8.738873e+00 -3.093461e+00
-5.165774e+00 4.713050e+00
5.338350e+00 1.330536e-01
-9.780083e-03 -3.341530e+00
4.318010e+00 4.619445e+00
-1.095207e+01 7.221570e+00
2.320500e+00 6.752640e+00
-4.959545e+00 1.447677e+00
-2.212964e+00 7.546435e+00
-7.219061e+00 8.983301e+00
-7.380202e+00 -1.100986e+01
1.104943e+00 -8.511106e+00
-7.495283e+00 -8.909087e+00
-1.991655e+00 9.891163e+00
-1.098589e+01 -9.828992e+00
-9.952578e+00 -7.708766e+00
7.848070e+00 -4.892024e+00
-6.288875e+00 -7.091677e+00
-5.818318e+00 6.102396e+00
-1.049649e+01 -5.665733e+00
7.564591e+00 -1.090139e+01
-1.096938e+01 -7.671074e+00
-3.971463e+00 1.860855e+00
-2.918665e+00 4.477815e+00
-1.691957e+00 6.731598e+00
6.480648e+00 4.087082e+00
2.605239e+00 3.620647e-01
6.761174e+00 1.700507e+00
-9.448071e+00 -6.308444e+00
-1.478972e+00 8.719142e+00
9.670081e+00 -6.455159e+00
-8.246559e+00 1.745246e+00
1.117640e-01 -8.384039e+00
-5.641052e+00 -1.095966e+01
-4.356942e+00 -4.661968e+00
-2.359047e+00 -9.397912e+00
1.081373e+01 -5.902155e+00
-1.791832e+00 -7.374029e+00
8.906237e+00 -4.073819e-01
-6.628064e+00 -1.004950e+01
-3.458396e+00 -1.510706e+00
-6.047205e+00 -4.242679e-01
-5.458076e+00 4.281167e-01
-2.414065e+00 2.081251e+00
-3.939951e+00 3.649347e+00
6.131823e+00 2.956444e+00
1.008449e+01 3.469922e+00
-6.796839e+00 6.295874e+00
-8.826648e+00 6.339985e+00
8.936362e+00 3.503778e+00
-1.021721e+01 4.210367e+00
-2.205504e+00 5.823327e+00
-3.343415e+00 7.735397e+00
-3.461652e+00 -9.468728e+00
-6.886286e+00 -8.024867e+00
-1.335744e+00 -4.199774e+00
-3.815685e+00 1.084788e+01
-2.868211e+00 -7.445795e+00
-1.291956e+00 -6.442508e+00
-4.155731e+00 6.420196e-01
-5.601026e+00 3.688482e+00
-2.594894e-01 -6.434688e+00
-1.533462e+00 -9.702752e-01
-8.856512e+00 2.987737e+00
-9.636894e+00 -1.181745e+00
1.049363e+00 8.601309e+00
6.960214e+00 9.930366e+00
-1.429810e+00 5.155876e+00
9.113938e+00 5.345001e+00
3.394877e-02 6.756215e+00
3.319002e-01 7.747558e+00
-7.410354e+00 5.006425e+00
1.491533e+00 9.644864e+00
-4.385592e+00 9.936690e+00
-8.284861e+00 1.029426e+01
-7.684369e+00 -1.005206e+01
-6.271982e-02 1.047814e+01
-5.294169e+00 -4.260728e+00
-3.356754e+00 -5.329171e+00
-3.882367e+00 -7.396395e+00
-5.622487e+00 -2.933945e+00
-5.250240e-01 1.096593e-01
-2.275715e+00 -3.614431e+00
9.785553e+00 4.533301e+00
-1.000431e+00 -3.034338e+00
-1.816435e+00 4.211547e+00
1.534462e+00 5.729580e+00
-4.841837e+00 -7.137443e+00
-3.976296e+00 8.879528e+00
-2.894961e+00 6.739737e+00
-3.856090e+00 -5.287606e-01
-7.423924e-01 9.581903e+00
