-8.848850e+00 1.115621e+01
-9.308015e+00 6.881269e+00
-5.450448e+00 8.363954e+00
-5.642785e+00 -6.148897e+00
1.004613e+01 2.848809e+00
-8.891096e+00 -5.676655e+00
8.331340e+00 1.388333e+00
-7.911015e+00 3.289073e+00
5.203947e+00 -3.962157e+00
7.651999e+00 -5.911273e-01
-5.793400e-01 7.813902e+00
9.297596e+00 2.089927e+00
1.060343e+01 6.743641e-01
6.986916e+00 4.349285e+00
-5.801898e+00 2.887646e+00
1.840172e+00 5.741933e+00
-9.357938e+00 1.479095e+00
-1.057949e+01 9.240194e+00
-6.996263e+00 -7.413817e+00
-6.787854e+00 -9.982798e+00
-1.052712e+01 -7.126163e+00
-7.554428e+00 -6.538233e+00
9.695681e+00 -6.436975e+00
1.100700e+01 -9.018030e-01
4.219414e+00 2.120540e+00
-1.007383e+01 3.224775e+00
-6.235913e+00 -2.370830e+00
9.116177e+00 -7.441887e+00
6.637808e+00 -1.038700e+00
-1.017074e+01 2.200698e+00
-6.589442e+00 5.616916e+00
7.030913e+00 -2.964314e+00
-7.351386e+00 1.361111e+00
9.309058e+00 4.259968e+00
-2.095051e+00 3.128781e+00
1.069801e+01 9.009455e+00
-9.605045e+00 -6.550193e+00
-3.865915e+00 -1.002385e+01
-6.736692e+00 -5.852939e+00
-8.677747e+00 8.168204e+00
-1.743740e+00 -8.312719e+00
-9.421047e+00 -3.957992e+00
-7.739931e+00 -9.382695e+00
-7.756374e+00 9.090249e+00
-1.077639e+01 -9.883710e+00
7.996788e+00 3.647049e+00
-9.742610e+00 5.366674e-01
-1.060457e+01 -2.451713e+00
8.510667e+00 -3.695387e+00
-8.286801e+00 2.089077e+00
4.969000e+00 2.818422e+00
-7.248499e+00 -1.360440e+00
3.657098e+00 4.311937e+00
-1.096482e+01 5.077526e+00
2.690196e+00 3.859903e+00
-6.322527e+00 1.692085e+00
-6.303805e+00 7.566297e+00
-3.756858e+00 1.739398e+00
-6.298857e+00 4.368175e+00
-8.279028e+00 6.710128e+00
9.829510e+00 -9.032814e+00
6.273566e+00 1.117245e+01
1.086368e+01 -9.140757e+00
-5.987520e+00 -9.367871e+00
-8.800820e+00 1.236010e-01
1.085739e+01 -3.759413e+00
-9.723404e+00 -4.999887e+00
-9.527683e+00 -2.813050e+00
1.065292e+01 -5.943123e+00
9.653825e+00 -1.146010e+00
-4.771498e+00 1.862381e+00
7.154522e+00 1.723358e+00
7.240687e-02 -2.638661e+00
-3.431504e-01 6.144461e+00
-6.704214e+00 8.628574e+00
2.760948e+00 5.187528e+00
-7.369840e+00 -2.445106e+00
-7.058768e+00 6.616514e+00
-7.164373e+00 -8.477350e+00
-5.619270e+00 9.546254e+00
1.520137e+00 -9.687248e+00
-5.155215e+00 -8.631963e+00
-3.276416e+00 9.442313e+00
-9.819686e+00 -9.869896e+00
-9.573969e+00 -7.645675e+00
8.508309e+00 -1.392155e+00
-2.695238e+00 -6.484697e+00
-2.235372e+00 -1.022592e+00
-1.109117e+01 -8.129761e+00
5.963545e+00 -6.808034e+00
-8.506809e+00 -4.499334e+00
9.713845e-01 -1.856580e+00
