-9.882348e+00 -1.041512e+01
-9.232215e+00 8.127901e+00
-1.052876e+01 8.292585e+00
-7.009774e+00 -6.899190e+00
1.102896e+01 -2.389328e+00
-9.472748e+00 -3.562124e+00
-6.961353e+00 -1.114148e+00
1.020813e+01 -2.858739e-01
8.524793e+00 -4.330457e+00
9.340390e+00 3.305953e-01
3.455258e+00 4.344910e+00
8.683862e+00 2.704628e+00
9.630500e+00 2.336757e+00
4.725400e+00 5.606884e+00
-8.385237e+00 6.948560e+00
7.793497e+00 4.730452e+00
1.054633e+01 2.756150e+00
-5.680906e+00 8.509127e+00
8.173984e+00 -1.030553e+01
-8.092150e+00 8.018616e+00
-8.518781e+00 -3.881682e+00
-9.335731e+00 -8.612185e+00
-9.896283e+00 -7.760057e+00
-7.555508e+00 -3.201464e+00
-9.180644e+00 -4.631503e+00
1.101687e+01 7.654479e-01
-7.169859e+00 1.047229e+00
-1.100609e+01 -5.272618e+00
9.351109e+00 -3.781865e+00
9.721826e+00 3.626113e+00
-1.029362e+01 1.263358e+00
1.032908e+01 -1.613269e+00
-1.051834e+01 2.410966e-01
7.964256e+00 1.900640e+00
5.063686e+00 -1.180595e+00
7.440862e+00 6.878087e+00
-9.982324e+00 9.197665e+00
-6.011791e+00 7.560447e+00
1.099135e+01 9.424232e+00
-9.046495e+00 6.062618e+00
-6.220255e+00 -6.254454e+00
-6.555716e+00 -7.945597e+00
1.085431e+01 1.060937e+01
-7.589320e+00 9.116218e+00
-7.230584e+00 -5.912758e+00
-7.038265e+00 5.274065e-02
-8.961092e+00 -1.241024e-01
-7.726568e+00 -1.816128e+00
7.441147e+00 -2.587452e+00
-8.823685e+00 2.047517e+00
1.045418e+01 -4.118182e+00
-9.284374e+00 9.620155e-01
9.920967e+00 1.366908e+00
6.953943e+00 5.321877e+00
6.788215e+00 1.541483e+00
-5.006352e+00 6.546293e+00
9.870349e+00 7.126296e+00
-3.392982e+00 5.376391e+00
-7.868460e+00 5.147509e+00
-2.407216e+00 7.533242e+00
-7.858624e+00 -9.564929e+00
