5.164671e+00 -1.000229e+01
-8.543122e+00 7.468383e+00
-9.701993e+00 7.592569e+00
-5.395158e+00 -1.404170e+00
-6.501439e+00 3.327910e-01
-7.097913e+00 -9.910104e+00
7.764211e+00 -7.289667e-01
5.267251e+00 3.392079e+00
4.613552e+00 -4.479856e+00
6.418817e+00 -3.447135e+00
-5.003026e+00 7.495648e+00
-1.006232e+01 6.082399e+00
-8.671168e+00 8.985041e-01
4.728457e+00 2.500282e+00
-5.670361e+00 2.822344e+00
6.494481e+00 3.578495e+00
-9.643713e+00 -1.774624e+00
-9.884682e+00 1.115475e+01
-8.051286e+00 -6.996824e+00
-8.571186e+00 -7.911812e+00
6.140504e+00 -9.391875e+00
9.774016e+00 -4.522765e+00
3.548615e+00 -2.480170e+00
-3.186723e+00 7.806429e-01
5.874925e+00 3.136275e-01
-1.082795e+01 7.153937e+00
-4.245723e+00 -1.033097e+00
1.333372e-01 -9.508856e+00
7.056703e+00 2.661579e+00
-6.348158e+00 3.539061e+00
2.562174e+00 -8.830830e+00
7.766388e+00 3.637624e+00
-9.980027e+00 2.616263e+00
-1.104896e+01 2.461117e-01
-1.647178e+00 3.336808e+00
-5.123774e+00 -1.065513e+01
-7.355178e+00 -1.103246e+01
-7.514091e+00 -8.014361e+00
9.875913e+00 -6.156205e+00
-7.938163e+00 3.296341e+00
7.788427e+00 -8.407282e+00
5.585330e+00 -2.789947e+00
-8.050590e+00 -8.904793e+00
1.107765e+01 3.996768e+00
-1.046887e+01 -5.417185e+00
7.681777e+00 9.835893e+00
-7.274429e+00 -3.577058e+00
-7.733520e+00 -4.635862e+00
9.291124e+00 -5.380497e+00
1.084180e+01 1.785644e+00
3.220723e+00 -1.478477e+00
-5.274957e-01 2.436811e+00
8.243200e+00 2.225617e-01
-8.434295e+00 4.447765e+00
9.884181e+00 -1.151457e+00
-7.681612e+00 -1.627554e+00
1.798260e+00 4.197628e+00
-5.104711e+00 -6.405879e+00
-7.653649e+00 5.290947e+00
-1.420457e+00 6.425670e+00
3.577821e+00 1.028837e+01
5.345840e+00 -8.653495e+00
7.336548e+00 -1.040247e+01
-9.959029e-01 -9.664125e+00
-1.052309e+01 1.192527e+00
4.492747e+00 -5.478932e+00
-1.079786e+01 -7.227495e+00
-5.798522e+00 -2.297016e+00
-7.925747e+00 9.258573e+00
6.799694e+00 -5.419622e+00
5.681990e+00 6.498227e+00
1.009311e+01 3.147506e+00
-3.093609e-01 6.543051e+00
2.679606e+00 3.612238e+00
-1.241095e-01 4.556137e+00
1.049562e+01 5.055251e+00
-1.086677e+01 -3.370832e+00
-2.023501e+00 5.327640e+00
6.285449e+00 -6.468001e+00
