8.784025e+00 -9.305310e+00
-8.553668e+00 7.856220e+00
-7.808583e+00 1.102704e+01
-7.112331e+00 3.306568e-01
-9.677598e+00 1.521645e+00
-1.054901e+01 -6.527706e+00
6.601598e+00 -4.420088e+00
-3.879338e+00 3.999942e+00
8.223736e+00 -4.545526e+00
6.002611e+00 -3.557427e+00
-6.375138e+00 9.019262e+00
-1.035090e+01 4.842362e+00
-1.031068e+01 -5.686424e-01
5.791137e+00 -1.251976e+00
-1.758296e+00 5.133543e+00
8.736826e+00 1.915085e+00
9.896997e+00 2.891224e-01
-8.168753e+00 -1.034278e+01
-7.146786e+00 -6.474536e+00
-6.227107e+00 -6.083042e+00
7.965363e+00 -8.703846e+00
9.350130e+00 -5.940799e+00
2.784391e+00 -7.186261e+00
2.501759e+00 -4.298839e+00
7.204883e+00 -1.438462e+00
-8.529574e+00 6.747222e+00
-3.338710e+00 1.354627e+00
2.004512e+00 1.100221e+01
5.783022e+00 7.897802e-01
-9.819775e+00 5.797511e+00
3.334623e-01 7.045134e+00
4.080767e+00 -3.663933e-01
-9.736189e+00 3.683095e+00
-9.476720e+00 7.316633e+00
-9.136068e-01 7.021412e+00
-1.115759e+01 -9.403631e+00
9.287289e+00 -7.039808e+00
-6.404578e+00 -7.494199e+00
-1.031474e+01 -5.347001e+00
-3.556300e+00 6.589702e+00
-1.002692e+01 -7.490687e+00
7.090050e+00 -3.361300e+00
-6.506049e+00 -9.080356e+00
-7.492030e+00 8.730780e+00
1.066236e+01 -7.297627e+00
-1.098225e+01 5.776238e+00
-6.298340e+00 -1.453219e+00
-1.020202e+01 -2.377046e+00
5.131056e+00 -4.516744e+00
-6.821166e+00 2.491351e+00
4.702260e+00 -1.541227e+00
-2.860678e+00 3.562611e+00
6.331126e+00 -3.132171e-01
-8.266809e+00 5.565287e+00
9.205479e+00 -9.348974e-01
-5.716380e+00 2.151626e+00
1.215643e+00 4.001646e+00
-5.800721e+00 -2.354670e+00
-4.755432e+00 2.903905e+00
-1.137458e+00 8.891406e+00
7.913156e+00 7.588212e+00
9.056696e+00 9.453523e+00
-1.015328e+01 1.063373e+01
-5.457975e+00 -7.068733e+00
-9.106856e+00 2.729897e+00
6.422268e+00 -7.524348e+00
7.163162e+00 -6.408656e+00
-8.897198e+00 -2.039563e+00
8.366024e+00 -5.698778e+00
4.223905e+00 -5.298011e+00
4.093723e-01 4.970841e+00
5.133983e+00 -2.628919e-01
1.587732e-01 3.752458e+00
2.318905e+00 3.765148e+00
-5.481615e+00 8.463922e+00
9.343387e+00 6.431227e+00
-7.320321e+00 -1.937839e+00
-6.071774e+00 6.324148e+00
6.034298e+00 -5.316240e+00
-8.956486e+00 -7.143908e+00
5.588101e+00 9.981024e+00
-8.970517e+00 -5.189258e+00
2.354411e+00 5.648962e+00
3.660109e+00 -7.670134e+00
8.291911e+00 -1.037277e+01
4.632948e+00 6.332407e-01
-1.064278e+01 -3.487400e+00
-7.583554e-01 4.453548e+00
2.759454e+00 -8.200736e+00
2.332123e-01 -3.999024e+00
1.116389e+01 -2.660768e+00
-8.676243e-01 -4.709975e-01
-3.338069e+00 3.677035e-01
6.425376e+00 1.795676e+00
1.104104e+01 4.491180e+00
1.921510e+00 -2.337176e+00
1.021802e+01 3.555082e+00
-4.428665e+00 8.742603e-01
-5.086569e+00 3.944078e+00
8.153875e+00 -6.789652e+00
-9.289166e+00 -5.643067e-01
4.419684e+00 9.332954e+00
-9.520736e+00 -6.040269e+00
1.047852e+01 -6.242711e+00
-3.364305e+00 -8.758841e+00
-9.768463e+00 -1.063278e+01
-4.534525e+00 -4.869509e+00
1.064441e+01 1.157826e+00
-7.026072e+00 1.435643e+00
-8.314221e+00 -6.309433e+00
1.023723e+01 -7.835894e-01
-4.150952e+00 -2.791442e-01
2.746352e-02 1.055738e+00
2.999416e+00 1.776006e+00
-1.035613e+01 9.337999e+00
-8.903472e+00 1.114600e+01
-4.846073e+00 6.345512e+00
-6.897256e+00 -5.338538e+00
-9.211256e+00 4.942924e+00
-7.874939e+00 -9.153031e+00
1.279124e+00 6.265703e+00
-2.180330e+00 7.075831e+00
-7.989207e-01 -1.011304e+01
-7.381140e+00 -8.094759e+00
2.432223e+00 -6.262753e+00
-9.752213e+00 -1.481025e+00
-7.146680e+00 -3.146248e+00
-6.714413e+00 1.094577e+01
-2.717009e+00 2.212183e+00
-7.883592e+00 2.787587e+00
3.533819e+00 -6.288583e+00
-4.855162e+00 -3.815486e+00
-8.651710e+00 1.758134e+00
-9.063076e+00 5.889251e-01
-2.808631e+00 -9.703529e+00
3.622556e+00 7.424712e+00
3.136239e+00 -2.416504e+00
2.833972e+00 4.794187e+00
6.730787e-01 8.273661e+00
1.421306e+00 5.110800e+00
-6.254075e+00 4.119121e+00
-3.540032e+00 1.073959e+01
-7.159799e+00 -1.051153e+01
-5.784187e+00 -8.273878e+00
1.052198e+01 -3.639275e+00
-4.093108e+00 5.508865e+00
-5.167399e+00 -7.907960e-01
-5.225862e+00 -5.578860e+00
8.550379e-01 2.912340e+00
-8.049892e+00 -2.732990e+00
1.249694e+00 -7.587185e-01
-5.933606e+00 3.156794e+00
-6.102976e+00 5.150602e+00
-3.588453e+00 -7.691790e+00
5.187323e+00 3.955979e+00
5.856780e+00 4.821872e+00
-7.947970e+00 -7.298944e+00
-7.231998e+00 9.773611e+00
9.396357e+00 2.750587e+00
-1.501020e-01 -2.603102e+00
-1.623214e+00 7.853782e+00
-5.089911e+00 4.990651e+00
-8.956733e-02 -5.516941e+00
-7.199104e+00 -6.715871e-01
9.992039e+00 -2.696129e+00
-9.947184e-01 1.786351e+00
9.648420e-01 5.128744e-01
1.032957e+01 -5.195015e+00
-3.127441e+00 4.928865e+00
-1.787895e+00 4.038351e+00
-2.396797e+00 8.923566e+00
3.648865e+00 -1.041450e+01
-2.053399e+00 -7.456335e+00
5.102152e+00 2.923623e+00
-1.036534e+01 2.533041e+00
-3.094962e+00 -7.452927e-01
4.561015e+00 4.753517e+00
-1.199472e+00 -1.109110e+01
6.997345e+00 9.933070e+00
-1.845715e+00 -8.868618e-01
-4.674447e+00 1.047400e+01
-1.600941e+00 6.217778e+00
-3.677282e+00 -1.677834e+00
-4.422376e+00 7.380400e+00
7.528971e+00 8.803880e+00
6.340926e+00 5.745681e+00
-3.101175e+00 -4.849444e+00
-5.843313e+00 -3.542576e+00
-1.513295e+00 -9.216986e+00
-8.132432e+00 8.684910e-01
6.410943e+00 -2.348406e+00
-4.210880e+00 -2.916302e+00
-9.201173e-01 3.142973e+00
-3.718076e+00 2.786234e+00
1.021920e+00 -1.779120e+00
-1.093739e+01 -1.082457e+01
7.067301e-02 -1.417935e+00
2.628517e+00 8.069119e+00
3.831673e+00 5.378519e+00
6.439432e+00 -9.475150e+00
1.677541e+00 -6.996263e+00
4.194230e+00 1.065809e+01
1.093264e+01 9.037230e+00
9.446810e+00 -3.640678e+00
-3.346953e+00 7.905955e+00
8.958786e+00 8.429594e-01
7.325900e-01 -7.665192e+00
-3.893826e+00 -5.705594e+00
3.446926e+00 9.917581e+00
-6.430990e-01 -3.460517e+00
1.836517e+00 2.826326e+00
-5.842919e+00 -4.737236e+00
-2.297958e+00 -8.573860e+00
-2.022025e+00 1.307324e+00
1.641956e+00 -9.443012e+00
3.091692e+00 7.231621e-01
8.768905e+00 5.524630e+00
-6.919413e-01 5.562069e+00
2.085311e+00 9.837674e+00
4.182847e+00 1.549441e+00
2.466823e+00 -1.008248e+01
-8.591624e+00 -8.130019e+00
-2.000181e+00 1.051411e+01
-6.636050e+00 7.875434e+00
2.572638e+00 -1.445707e+00
-2.488955e+00 -1.710279e+00
9.826492e-01 -5.991694e+00
-3.106225e+00 -2.706505e+00
-8.245436e+00 -1.222105e+00
2.922170e+00 2.953929e+00
6.930259e+00 5.573240e-01
1.896130e+00 1.758368e+00
-3.814994e+00 9.452490e+00
-2.566704e+00 5.799666e+00
-1.079897e+00 5.774850e-01
-1.072194e+01 1.443888e+00
1.060016e+01 2.445307e+00
4.700641e+00 -1.056239e+01
7.904731e-01 -4.940069e+00
-3.249621e+00 -6.487202e+00
-5.861030e+00 9.917364e+00
-1.846436e+00 -1.027188e+01
-4.406360e+00 8.485439e+00
1.008559e+01 9.826867e+00
-4.682719e+00 -1.689956e+00
-1.767449e-01 2.424764e+00
6.775901e+00 8.107132e+00
-4.922516e+00 9.357312e+00
-4.483444e+00 1.955904e+00
5.858186e+00 -8.457924e+00
-2.267730e+00 -6.106846e+00
-2.015932e+00 -2.730968e+00
5.328503e+00 1.095583e+01
3.994834e+00 2.552903e+00
1.288520e-01 -1.091286e+01
-1.870817e+00 2.703877e+00
7.901271e-02 -6.724829e+00
9.375589e+00 -1.035678e+01
8.622364e+00 8.510843e+00
3.180060e+00 -9.236404e+00
9.913426e+00 -1.715501e+00
8.471160e+00 -7.838718e+00
-6.050075e+00 8.458182e-01
-3.700729e+00 -1.027306e+01
1.098406e+01 -1.534389e-02
-1.008225e+00 -4.467043e+00
6.127212e+00 -6.558172e+00
4.489371e+00 -6.880634e+00
7.803039e+00 -2.445913e+00
-3.035882e-01 -7.844362e+00
-6.159124e+00 -3.800628e-01
6.494496e+00 2.977350e+00
5.302325e+00 -2.405935e+00
4.854733e+00 -3.407214e+00
6.654554e+00 7.091171e+00
7.677267e+00 5.684151e+00
4.326558e+00 6.291718e+00
2.776923e+00 9.044805e+00
6.217027e+00 9.062134e+00
8.230879e+00 6.547743e+00
5.177784e+00 8.717848e+00
3.637537e+00 -1.289995e+00
3.044290e+00 1.087647e+01
1.700231e+00 8.630287e+00
-1.105554e+01 3.254507e+00
-4.765781e+00 -1.037642e+01
-1.105459e+00 -5.696385e+00
6.455890e+00 1.089071e+01
3.475377e+00 -3.437211e+00
-2.059493e+00 -5.063943e+00
-2.424375e+00 -4.101169e+00
1.067978e+00 -3.073209e+00
5.232383e+00 6.701204e+00
7.372916e+00 4.553649e+00
