2.152916e+06 2.630932e+00
8.549261e+06 -1.505439e+06
8.948570e+09 1.156530e+11
2.123447e+12 2.340952e+12
-1.603637e+12 -2.193092e+12
-5.835406e+09 -1.121029e+09
1.662916e+07 -5.954533e+07
-7.497914e+06 -6.155255e+06
-2.475188e+06 -1.634439e+07
-5.457224e+06 -9.318081e-01
7.901487e+05 -1.730144e+06
-3.669036e+07 9.766465e+07
5.016411e+09 -6.521671e+10
5.362040e+09 -1.577560e+09
-5.402312e+10 -1.169961e+10
5.368153e+09 2.572111e+09
-1.432117e+06 4.637986e+07
-7.203570e+06 -2.502242e+06
2.074057e+07 7.316699e+00
-2.570256e+08 2.514055e+08
-2.338495e+06 -4.690426e+06
-4.130124e+09 1.544582e+09
1.553695e+09 5.032389e+10
-7.384366e+10 -1.561161e+10
-5.665789e+07 1.108465e+08
-1.474664e+07 1.460063e+06
8.034069e+05 -1.512880e+05
9.393159e+07 -7.334549e+07
-2.354275e+13 -6.394837e+12
9.342124e+00 -3.827009e+06
4.614576e+07 -2.083981e+07
-1.410612e+08 2.760642e+07
-3.477291e+10 -1.045256e+10
-3.405194e+09 -1.946794e+09
-4.344243e+07 -6.184861e+06
9.795144e+10 -6.147465e+10
3.386888e+14 6.454678e+14
8.282634e+05 1.543964e+06
5.403501e+10 1.170199e+10
1.820006e+08 1.465256e+08
1.037217e+11 -1.164048e+10
2.283454e+06 4.682900e+06
3.913724e+00 -2.204690e+06
-2.044850e+10 -1.420602e+10
1.552165e+07 1.125668e+08
2.287865e+06 -2.170633e+06
-3.007879e+12 4.191056e+12
1.433515e+06 -1.092831e+06
1.411280e+08 -2.772906e+07
-2.178952e+09 -2.164533e+09
7.285499e+08 -1.256973e+08
3.280798e+07 1.964072e+07
-9.975048e+00 -1.675510e+06
1.667183e+07 -1.874458e+06
3.676026e+13 1.338043e+13
4.128461e+09 -1.545612e+09
-4.736641e+11 8.249566e+10
6.024381e+08 1.528124e+08
4.337414e+06 1.127761e+07
-4.862846e+07 -1.464052e+08
-2.056852e+13 -2.763136e+13
-9.212247e+11 1.722148e+11
6.967119e+07 -1.395986e+08
2.168140e+08 2.407553e+08
-4.197990e+15 5.999053e+15
-3.874161e+08 1.268058e+08
2.323374e+07 -4.724039e+07
-1.476000e+12 -2.227750e+11
-9.650832e+09 -8.250338e+09
7.456985e+09 -1.047180e+09
5.436462e+06 -6.819827e+00
-1.427115e+10 -1.588183e+10
2.354512e+13 6.394579e+12
2.065923e+09 5.143079e+08
1.210710e+05 8.746557e+00
-1.031310e+11 -3.407607e+10
-3.480956e+11 -5.445243e+12
-3.475688e+09 -6.768019e+09
-3.850993e+06 3.981114e+06
-5.018677e+08 -1.581987e+08
-5.738930e+09 -2.351648e+10
2.056893e+13 2.763136e+13
-5.685704e+09 3.703199e+09
5.673624e+07 -1.109302e+08
-7.520005e+08 5.490855e+08
-2.918052e+08 -1.453385e+07
7.620982e-01 -1.872473e+07
1.603770e+12 2.193068e+12
-2.264383e+06 -1.060658e+01
-1.802950e+05 6.107358e+00
-6.971158e+07 1.392730e+08
1.427054e+10 1.588247e+10
-2.664054e+09 -1.770973e+09
4.613592e+17 -7.512250e+17
3.478292e+10 1.045722e+10
4.305308e+00 -3.743264e+06
1.041411e+09 1.767552e+09
2.769091e+06 -3.630918e+06
-1.018099e+05 -2.632603e+06
-1.878233e+10 1.223494e+10
-1.551836e+09 -5.033499e+10
1.550447e+12 -1.494638e+12
-1.724189e+09 -1.281420e+09
-7.574531e+11 1.144474e+12
8.039845e+04 2.360503e+06
2.536401e+07 1.555153e+08
7.575371e+11 -1.144393e+12
9.632482e+05 -9.728922e+00
3.573757e+14 -1.837108e+14
-9.795168e+10 6.147218e+10
2.618540e+11 1.474389e+12
4.928306e+07 1.055540e+01
-4.026487e+08 3.864793e+08
-7.457458e+09 1.047551e+09
1.586017e+13 -5.696252e+12
-2.065417e+09 -5.153325e+08
-3.318570e+06 9.925944e+05
4.199684e+15 -6.000142e+15
2.226635e+06 4.225838e+06
-7.010504e+10 -2.033437e+10
-4.613917e+17 7.512326e+17
-7.104538e+08 4.376836e+08
2.057084e+13 -6.647497e+12
5.685603e+09 -3.703113e+09
-2.054274e+08 7.680207e+08
7.220570e+11 -7.118811e+11
1.830914e+08 3.429323e+08
2.801282e+10 4.303780e+10
-7.316890e+06 1.264171e+07
6.490735e+08 -6.987232e+08
-3.714678e+06 -1.776939e+07
3.752835e+06 1.773531e+07
1.089161e+01 -1.844946e+07
-2.256727e+11 4.523532e+11
-1.106374e+08 3.368027e+07
-1.812957e+08 -1.440775e+08
-2.513520e+07 -4.102219e+07
1.693717e+00 1.657677e+07
3.522744e+09 6.778612e+09
-9.296164e+07 2.504811e+08
2.732461e+15 -1.293816e+16
1.563688e+07 -7.948710e+06
-4.399119e+06 -1.784905e+07
7.083522e+08 -4.374707e+08
-1.422391e+06 -4.566733e+06
-5.880878e+16 -2.187749e+17
-9.290486e+05 -7.620251e+00
9.342360e+07 -7.527233e+06
-1.406992e+09 -1.352414e+08
-7.174872e+06 -1.158516e+06
-6.491232e+08 6.987103e+08
-6.171924e+06 -7.060033e+06
-1.360521e+08 1.525151e+08
-3.936309e+11 -7.656182e+10
-9.570467e+10 3.506488e+11
8.866530e+00 9.794655e+05
-5.794786e+12 -1.830575e+11
1.748885e+08 -6.489784e+07
6.699239e+13 -1.160432e+14
8.214857e-01 -4.384952e+07
6.450774e+06 -7.996343e+06
-2.744780e+05 -2.326283e+06
5.390240e+08 -1.241836e+08
4.161608e+05 2.332951e+06
1.402925e+06 4.520267e+06
-1.036870e+11 1.163813e+10
-8.422519e+06 -2.377936e+05
-2.618165e+11 -1.474239e+12
1.737309e+10 3.498332e+10
-2.810820e+11 -6.302254e+11
-9.380674e+15 3.857909e+14
4.269793e+06 1.846092e+07
1.360029e+08 -1.525156e+08
1.511823e+06 1.669138e+07
9.569586e+10 -3.506346e+11
-3.390317e+08 -3.203986e+08
1.562414e+14 5.145510e+13
5.028513e+08 1.582588e+08
4.102466e+09 -7.135780e+08
9.300733e+07 -2.504659e+08
1.406925e+09 1.355888e+08
3.403649e+08 -2.879521e+08
2.178782e+09 2.164215e+09
-2.496718e+08 4.359014e+08
6.894897e+08 1.258145e+09
-7.823729e+06 -3.607149e+06
4.907479e+07 7.047238e+06
-6.699509e+13 1.160537e+14
-4.903295e+07 -6.833319e+06
-7.628470e+06 -1.237971e+07
9.381337e+15 -3.858572e+14
-4.680709e+07 1.082071e+06
2.438046e+11 -5.428572e+10
-1.550474e+12 1.494777e+12
-2.419547e+07 8.812892e+07
-2.438559e+11 5.429319e+10
3.390401e+08 3.204200e+08
2.730563e+07 4.210363e+07
-6.359095e+05 -1.805687e+07
6.460970e+00 3.312814e+06
2.654822e+06 -3.414997e+06
4.907452e+08 1.659282e+08
3.936235e+11 7.655220e+10
-3.867983e+06 6.048019e+06
2.664797e+09 1.771451e+09
3.007486e+12 -4.190717e+12
-5.384812e+08 1.251512e+08
2.914911e+08 1.332977e+07
-1.737230e+10 -3.498546e+10
1.222774e+21 -1.010140e+21
1.867401e+05 4.970599e+06
9.095933e+00 2.777601e+06
2.562905e+07 -9.146119e+07
7.438018e+13 -5.174970e+13
4.213578e+00 1.095578e+06
7.518737e+08 -5.488582e+08
-3.363616e+06 -3.311192e+05
1.548992e+07 -1.028273e+06
1.113402e+08 -3.280530e+07
-3.403408e+08 1.912869e+08
1.021327e+07 8.654964e+05
-3.387025e+14 -6.454938e+14
-4.100384e+09 7.158182e+08
3.066589e+07 -1.174754e+08
9.651674e+09 8.252424e+09
-6.629880e+07 1.992914e+06
3.360870e+07 -9.365741e+07
-1.021626e+08 1.178864e+08
-2.732516e+15 1.293764e+16
9.186340e+07 4.394767e+07
1.878222e+09 5.594349e+09
2.256516e+11 -4.523162e+11
-7.438243e+13 5.174709e+13
-4.446424e+10 -1.453992e+10
3.172113e+10 7.909155e+08
-3.171921e+10 -7.908517e+08
1.026401e+08 -1.173082e+08
-4.819080e+07 1.740892e+08
5.880997e+16 2.187550e+17
-4.590166e+06 -1.158915e+07
-2.849706e+00 -3.888708e+06
-1.785391e+07 4.281331e+08
9.460283e+08 -5.579990e+07
2.596621e+06 -1.595366e+06
-2.601325e+06 1.606828e+06
-5.369803e+09 -2.572902e+09
6.625379e+07 -3.515073e+06
-9.388608e+00 2.487814e+07
-3.118890e+19 -6.568097e+19
3.657737e+07 -2.796090e+07
7.770144e+05 3.980937e+00
-6.224621e+06 -1.139050e+07
-1.739281e+08 6.498666e+07
7.654042e+06 3.706920e+06
1.995225e+06 -2.880353e+00
-6.019509e+08 -1.526972e+08
-2.387565e+06 -8.538958e+06
4.821912e+07 -1.741767e+08
-2.370711e+07 9.983047e+06
2.323635e+06 6.715630e+06
-2.801808e+10 -4.304632e+10
-1.222984e+21 1.010344e+21
1.522001e+05 -2.328670e+00
-3.065313e+07 1.175473e+08
-3.676249e+13 -1.338057e+13
5.192556e+08 -5.014220e+10
-3.163069e+00 -3.868901e+06
-9.647657e+06 -1.117036e+08
-8.952247e+09 -1.157223e+11
-1.878770e+09 -5.595776e+09
1.721907e+09 1.280753e+09
-1.247118e+08 -3.987441e+08
8.382469e+07 1.407467e+08
-6.901596e+08 -1.259232e+09
-2.056243e+06 3.403695e+00
3.013638e+00 -2.786703e+06
-3.574442e+14 1.837423e+14
2.422891e+15 2.617367e+16
-8.136648e+06 -2.303118e-01
3.405016e+09 1.947217e+09
7.913703e+00 3.333549e+06
-9.502086e+08 4.712996e+07
-3.629378e+07 2.794083e+07
8.189571e+06 1.092941e+01
-2.241768e+08 1.917252e+08
-7.227601e+11 7.119238e+11
-2.299286e+05 -1.865397e+07
-2.597443e+13 9.380292e+14
-2.362354e+11 1.077740e+12
4.904496e+06 -1.311609e+07
5.149350e+07 7.833876e+06
-8.771007e+07 -1.489959e+08
2.808952e+07 -2.092940e+06
-2.403259e+00 3.725630e+06
-4.581879e+07 -1.326351e+07
6.212188e+06 1.135682e+07
-5.363818e+09 1.578389e+09
-2.124090e+12 -2.341543e+12
5.715466e+07 -1.467409e+07
1.476252e+12 2.228151e+11
2.363084e+07 -1.010733e+07
3.788629e+08 9.831911e+08
-2.143068e+08 -2.271744e+08
-1.330892e+06 -7.336229e+05
-9.281628e+06 1.928170e+06
3.141834e+08 -4.105366e+07
-5.241637e+00 1.189344e+06
5.802197e+06 5.051732e+06
7.386832e+10 1.561720e+10
4.640942e+06 6.065994e+06
9.214388e+11 -1.722345e+11
-2.112388e+05 -5.084147e+04
-1.183393e+09 5.124245e+07
9.299299e+08 8.222824e+08
-1.328272e+15 1.197171e+15
-1.835406e+08 -3.425058e+08
-1.426300e+06 -1.354996e+06
4.581368e+07 1.336017e+07
5.684179e+09 2.354638e+10
-9.235803e+05 -5.921801e+00
-8.552944e+00 2.809416e+06
-2.057624e+13 6.652324e+12
-3.269360e+07 -1.981768e+07
-5.657062e+08 -1.597853e+08
3.528615e+00 1.233767e+07
1.878443e+10 -1.223634e+10
-1.563124e+14 -5.147224e+13
