2.037530e+06 1.622460e+00
8.091228e+06 -1.424800e+06
8.469318e+09 1.094611e+11
2.009706e+12 2.215545e+12
-1.517767e+12 -2.075670e+12
-5.522839e+09 -1.060973e+09
1.573846e+07 -5.635499e+07
-7.096003e+06 -5.825259e+06
-2.342512e+06 -1.546919e+07
-5.164970e+06 -6.075945e+00
7.478634e+05 -1.637530e+06
-3.472532e+07 9.243448e+07
4.747730e+09 -6.172448e+10
5.074780e+09 -1.493044e+09
-5.113001e+10 -1.107303e+10
5.080557e+09 2.434296e+09
-1.355362e+06 4.389487e+07
-6.817940e+06 -2.368301e+06
1.963014e+07 -1.055046e+01
-2.432647e+08 2.379428e+08
-2.213299e+06 -4.439301e+06
-3.908952e+09 1.461853e+09
1.470484e+09 4.762894e+10
-6.988808e+10 -1.477538e+10
-5.362303e+07 1.049100e+08
-1.395703e+07 1.381958e+06
7.604023e+05 -1.431643e+05
8.889878e+07 -6.941663e+07
-2.228205e+13 -6.052358e+12
-2.157117e+00 -3.622133e+06
4.367478e+07 -1.972390e+07
-1.335109e+08 2.612870e+07
-3.291087e+10 -9.892980e+09
-3.222928e+09 -1.842593e+09
-4.111666e+07 -5.853745e+06
9.270693e+10 -5.818328e+10
3.205611e+14 6.109205e+14
7.840386e+05 1.461305e+06
5.114296e+10 1.107566e+10
1.722602e+08 1.386839e+08
9.817170e+10 -1.101749e+10
2.161200e+06 4.432151e+06
-9.327399e+00 -2.086692e+06
-1.935355e+10 -1.344536e+10
1.469056e+07 1.065405e+08
2.165354e+06 -2.054412e+06
-2.846722e+12 3.966495e+12
1.356821e+06 -1.034397e+06
1.335713e+08 -2.624458e+07
-2.062286e+09 -2.048630e+09
6.895185e+08 -1.189633e+08
3.105145e+07 1.858879e+07
8.865182e+00 -1.585779e+06
1.577896e+07 -1.774075e+06
3.479192e+13 1.266394e+13
3.907423e+09 -1.462842e+09
-4.483036e+11 7.807830e+10
5.701780e+08 1.446283e+08
4.105052e+06 1.067340e+07
-4.602421e+07 -1.385650e+08
-1.946689e+13 -2.615172e+13
-8.718966e+11 1.629942e+11
6.594084e+07 -1.321235e+08
2.051746e+08 2.278289e+08
-3.973165e+15 5.677826e+15
-3.666736e+08 1.200158e+08
2.198991e+07 -4.471137e+07
-1.396990e+12 -2.108501e+11
-9.133623e+09 -7.808189e+09
7.057768e+09 -9.911291e+08
5.145493e+06 -9.354261e+00
-1.350730e+10 -1.503177e+10
2.228490e+13 6.052358e+12
1.955117e+09 4.867183e+08
1.146869e+05 -1.037183e+01
-9.760843e+10 -3.225154e+10
-3.294279e+11 -5.153331e+12
-3.289493e+09 -6.405489e+09
-3.644802e+06 3.768014e+06
-4.749424e+08 -1.497101e+08
-5.431522e+09 -2.225700e+10
1.946730e+13 2.615199e+13
-5.381147e+09 3.504846e+09
5.369737e+07 -1.049898e+08
-7.117249e+08 5.196779e+08
-2.761727e+08 -1.375533e+07
-7.038481e+00 -1.772213e+07
1.517899e+12 2.075647e+12
-2.143183e+06 4.494097e+00
-1.707190e+05 -8.957294e+00
-6.597904e+07 1.318159e+08
1.350670e+10 1.503226e+10
-2.521383e+09 -1.676112e+09
4.366540e+17 -7.109983e+17
3.291980e+10 9.897068e+09
-1.023482e+01 -3.542745e+06
9.856098e+08 1.672846e+09
2.620797e+06 -3.436477e+06
-9.636703e+04 -2.491600e+06
-1.777621e+10 1.157955e+10
-1.468716e+09 -4.763902e+10
1.467403e+12 -1.414583e+12
-1.631828e+09 -1.212776e+09
-7.168741e+11 1.083164e+12
7.613469e+04 2.234040e+06
2.400525e+07 1.471847e+08
7.169505e+11 -1.083072e+12
9.116575e+05 1.052387e+01
3.382296e+14 -1.738691e+14
-9.270513e+10 5.817960e+10
2.478213e+11 1.395375e+12
4.664383e+07 -1.569400e+00
-3.810782e+08 3.657764e+08
-7.058019e+09 9.914445e+08
1.501041e+13 -5.391100e+12
-1.954572e+09 -4.876785e+08
-3.140708e+06 9.394077e+05
3.974732e+15 -5.678794e+15
2.107277e+06 3.999316e+06
-6.635022e+10 -1.924524e+10
-4.366819e+17 7.109983e+17
-6.713211e+08 4.135762e+08
1.946898e+13 -6.291338e+12
5.380998e+09 -3.504721e+09
-1.944205e+08 7.268704e+08
6.833760e+11 -6.737524e+11
1.732850e+08 3.245627e+08
2.651219e+10 4.073221e+10
-6.924596e+06 1.196402e+07
6.143078e+08 -6.612979e+08
-3.515816e+06 -1.681801e+07
3.551911e+06 1.678561e+07
-2.129582e+00 -1.746110e+07
-2.135526e+11 4.280547e+11
-1.047106e+08 3.187624e+07
-1.715838e+08 -1.363593e+08
-2.378876e+07 -3.882479e+07
9.851242e+00 1.568898e+07
3.334098e+09 6.415556e+09
-8.798449e+07 2.370714e+08
2.586111e+15 -1.224536e+16
1.479972e+07 -7.523179e+06
-4.163594e+06 -1.689330e+07
6.693532e+08 -4.133851e+08
-1.346339e+06 -4.322316e+06
-5.565567e+16 -2.070464e+17
-8.793830e+05 -8.220341e+00
8.842048e+07 -7.124163e+06
-1.331650e+09 -1.279986e+08
-6.790573e+06 -1.096529e+06
-6.143559e+08 6.612923e+08
-5.841479e+06 -6.682064e+06
-1.287673e+08 1.443480e+08
-3.725529e+11 -7.246232e+10
-9.058011e+10 3.318712e+11
-1.835087e+00 9.271355e+05
-5.484478e+12 -1.732559e+11
1.655225e+08 -6.142251e+07
6.340469e+13 -1.098283e+14
1.057525e+01 -4.150039e+07
6.105044e+06 -7.567870e+06
-2.598858e+05 -2.201828e+06
5.101356e+08 -1.175283e+08
3.938896e+05 2.208062e+06
1.327815e+06 4.278113e+06
-9.813184e+10 1.101467e+10
-7.971407e+06 -2.250981e+05
-2.477838e+11 -1.395225e+12
1.644248e+10 3.310927e+10
-2.660263e+11 -5.964693e+11
-8.878251e+15 3.651257e+14
4.041068e+06 1.747194e+07
1.287166e+08 -1.443463e+08
1.430843e+06 1.579735e+07
9.057035e+10 -3.318535e+11
-3.208723e+08 -3.032376e+08
1.478702e+14 4.869800e+13
4.758715e+08 1.497680e+08
3.882672e+09 -6.753482e+08
8.802699e+07 -2.370547e+08
1.331591e+09 1.283276e+08
3.221335e+08 -2.725253e+08
2.062075e+09 2.048285e+09
-2.362933e+08 4.125439e+08
6.525622e+08 1.190756e+09
-7.404620e+06 -3.413886e+06
4.644685e+07 6.669786e+06
-6.340672e+13 1.098365e+14
-4.640626e+07 -6.467288e+06
-7.219833e+06 -1.171660e+07
8.878914e+15 -3.651920e+14
-4.430038e+07 1.024050e+06
2.307427e+11 -5.137798e+10
-1.467431e+12 1.414721e+12
-2.289955e+07 8.340899e+07
-2.307964e+11 5.138543e+10
3.208778e+08 3.032558e+08
2.584313e+07 3.984851e+07
-6.019396e+05 -1.709003e+07
8.015863e+00 3.135481e+06
2.512735e+06 -3.232106e+06
4.644623e+08 1.570415e+08
3.725415e+11 7.245199e+10
-3.660809e+06 5.724187e+06
2.522006e+09 1.676547e+09
2.846238e+12 -3.966030e+12
-5.096140e+08 1.184419e+08
2.758734e+08 1.261559e+07
-1.644170e+10 -3.311142e+10
1.157276e+21 -9.560406e+20
1.768247e+05 4.704382e+06
-1.003101e+01 2.628903e+06
2.425650e+07 -8.656240e+07
7.039653e+13 -4.897774e+13
4.013657e+00 1.036929e+06
7.115953e+08 -5.194570e+08
-3.183477e+06 -3.134114e+05
1.466058e+07 -9.732704e+05
1.053773e+08 -3.104851e+07
-3.221111e+08 1.810418e+08
9.666240e+06 8.191593e+05
-3.205645e+14 -6.109270e+14
-3.880706e+09 6.774645e+08
2.902386e+07 -1.111848e+08
9.134461e+09 7.810221e+09
-6.274894e+07 1.886314e+06
3.180935e+07 -8.864273e+07
-9.668815e+07 1.115694e+08
-2.586111e+15 1.224444e+16
8.694381e+07 4.159422e+07
1.777637e+09 5.294737e+09
2.135338e+11 -4.280178e+11
-7.039728e+13 4.897461e+13
-4.208253e+10 -1.376114e+10
3.002213e+10 7.485529e+08
-3.002021e+10 -7.484908e+08
9.714025e+07 -1.110233e+08
-4.560972e+07 1.647651e+08
5.565567e+16 2.070221e+17
-4.344261e+06 -1.096815e+07
9.813605e+00 -3.680394e+06
-1.689723e+07 4.051880e+08
8.953177e+08 -5.280880e+07
2.457564e+06 -1.509918e+06
-2.462063e+06 1.520827e+06
-5.082105e+09 -2.435056e+09
6.270456e+07 -3.326764e+06
-3.368070e+00 2.354557e+07
-2.951837e+19 -6.216268e+19
3.461795e+07 -2.646306e+07
7.353919e+05 6.915393e-01
-5.891189e+06 -1.078025e+07
-1.646087e+08 6.150476e+07
7.243975e+06 3.508333e+06
1.888353e+06 -1.632524e+00
-5.697063e+08 -1.445176e+08
-2.259714e+06 -8.081617e+06
4.563624e+07 -1.648481e+08
-2.243728e+07 9.448363e+06
2.199196e+06 6.355960e+06
-2.651745e+10 -4.074074e+10
-1.157485e+21 9.562342e+20
1.440767e+05 7.902666e+00
-2.901098e+07 1.112504e+08
-3.479340e+13 -1.266381e+13
4.914453e+08 -4.745663e+10
4.431684e+00 -3.661698e+06
-9.130982e+06 -1.057213e+08
-8.472772e+09 -1.095246e+11
-1.778135e+09 -5.296055e+09
1.629678e+09 1.212151e+09
-1.180300e+08 -3.773805e+08
7.933461e+07 1.332076e+08
-6.531945e+08 -1.191786e+09
-1.946094e+06 -6.516330e+00
-8.768409e+00 -2.637387e+06
-3.382945e+14 1.738969e+14
2.293140e+15 2.477204e+16
-7.700775e+06 1.097427e+01
3.222660e+09 1.842936e+09
-1.085817e+01 3.155045e+06
-8.992827e+08 4.460381e+07
-3.434938e+07 2.644411e+07
7.750895e+06 -6.462530e-01
-2.121668e+08 1.814542e+08
-6.840528e+11 6.737968e+11
-2.176321e+05 -1.765510e+07
-2.458337e+13 8.877941e+14
-2.235835e+11 1.020021e+12
4.641842e+06 -1.241375e+07
4.873604e+07 7.414388e+06
-8.301220e+07 -1.410157e+08
2.658510e+07 -1.980841e+06
-2.362315e+00 3.526145e+06
-4.336522e+07 -1.255324e+07
5.879481e+06 1.074882e+07
-5.076549e+09 1.493850e+09
-2.010349e+12 -2.216159e+12
5.409406e+07 -1.388854e+07
1.397212e+12 2.108858e+11
2.236563e+07 -9.566244e+06
3.585827e+08 9.305610e+08
-2.028058e+08 -2.149799e+08
-1.259736e+06 -6.944246e+05
-8.784684e+06 1.824979e+06
2.973575e+08 -3.885511e+07
-9.673197e-01 1.125764e+06
5.491613e+06 4.781361e+06
6.991352e+10 1.478107e+10
4.392546e+06 5.741288e+06
8.721014e+11 -1.630123e+11
-2.000230e+05 -4.818969e+04
-1.120020e+09 4.849821e+07
8.801305e+08 7.782482e+08
-1.257138e+15 1.133059e+15
-1.737118e+08 -3.241635e+08
-1.349982e+06 -1.282496e+06
4.336027e+07 1.264473e+07
5.379756e+09 2.228555e+10
-8.742223e+05 3.331162e+00
5.847932e-01 2.659075e+06
-1.947437e+13 6.296098e+12
-3.094289e+07 -1.875648e+07
-5.354123e+08 -1.512287e+08
3.297473e+00 1.167703e+07
1.777835e+10 -1.158098e+10
-1.479380e+14 -4.871461e+13
8.931909e+06 1.083858e+07
-4.421687e+06 1.228340e+07
-4.912280e+08 4.745705e+10
3.193664e+08 8.197507e+07
5.376014e+06 -9.939025e+05
3.112064e+06 -8.726457e+05
-4.446503e+07 1.956928e+07
-2.293188e+15 -2.477151e+16
-2.844349e+06 -5.104946e+00
4.483263e+11 -7.809005e+10
1.884272e+11 -1.349458e+09
-1.884553e+11 1.349536e+09
9.763103e+10 3.224993e+10
-1.501185e+13 5.391674e+12
5.486759e+12 1.733080e+11
6.636452e+10 1.924882e+10
-2.323832e+07 4.479840e+07
4.209212e+10 1.376077e+10
1.695293e+07 -4.056512e+08
6.058088e+06 -1.205579e+07
-3.567377e+09 -2.160380e+08
6.849296e+05 -4.528072e+00
5.522414e+09 1.061394e+09
-8.773011e+07 -4.176481e+07
6.490909e+06 -2.544693e+07
4.545726e+00 -1.147357e+07
-1.509362e+06 4.057349e+00
2.661172e+11 5.966853e+11
-8.781064e+07 7.087083e+07
-2.593959e+07 2.692068e+06
7.401776e+07 6.124183e+07
-1.304233e+07 5.663826e+07
-4.280863e+10 5.764634e+10
-6.886937e+08 1.173967e+08
2.060943e+06 8.475014e+00
2.430455e+08 -2.384297e+08
2.458441e+13 -8.877846e+14
-9.868228e+08 -1.671244e+09
-9.562870e+08 1.951649e+09
-8.911692e+07 7.485136e+06
1.257178e+15 -1.133059e+15
-1.381697e+07 2.553221e+06
3.567807e+09 2.152188e+08
2.952089e+19 6.217526e+19
-3.193977e+08 -8.213566e+07
-7.994514e+07 -1.321959e+08
-6.413066e+06 2.551390e+07
-9.555657e+06 -1.180664e+06
