2.107352e+06 8.217521e+00
8.368799e+06 -1.473661e+06
8.759757e+09 1.132121e+11
2.078645e+12 2.291564e+12
-1.569800e+12 -2.146822e+12
-5.712263e+09 -1.097373e+09
1.627834e+07 -5.828769e+07
-7.339619e+06 -6.025321e+06
-2.422953e+06 -1.599952e+07
-5.342062e+06 7.602853e+00
7.734863e+05 -1.693625e+06
-3.591634e+07 9.560450e+07
4.910577e+09 -6.384087e+10
5.248888e+09 -1.544269e+09
-5.288310e+10 -1.145271e+10
5.254826e+09 2.517816e+09
-1.401872e+06 4.540066e+07
-7.051613e+06 -2.449463e+06
2.030300e+07 -3.674527e+00
-2.516031e+08 2.461015e+08
-2.289135e+06 -4.591462e+06
-4.042988e+09 1.511995e+09
1.520912e+09 4.926195e+10
-7.228556e+10 -1.528222e+10
-5.546223e+07 1.085072e+08
-1.443548e+07 1.429268e+06
7.864642e+05 -1.480963e+05
9.194919e+07 -7.179793e+07
-2.304607e+13 -6.259935e+12
4.991982e+00 -3.746278e+06
4.517169e+07 -2.040000e+07
-1.380849e+08 2.702402e+07
-3.403904e+10 -1.023202e+10
-3.333345e+09 -1.905719e+09
-4.252596e+07 -6.054395e+06
9.588485e+10 -6.017769e+10
3.315429e+14 6.318494e+14
8.108301e+05 1.511395e+06
5.289497e+10 1.145509e+10
1.781602e+08 1.434338e+08
1.015335e+11 -1.139490e+10
2.235307e+06 4.584148e+06
5.468733e+00 -2.158193e+06
-2.001704e+10 -1.390628e+10
1.519422e+07 1.101921e+08
2.239608e+06 -2.124845e+06
-2.944363e+12 4.102551e+12
1.403285e+06 -1.069783e+06
1.381498e+08 -2.714397e+07
-2.132971e+09 -2.118862e+09
7.131725e+08 -1.230443e+08
3.211582e+07 1.922639e+07
-7.266396e-01 -1.640191e+06
1.632008e+07 -1.834927e+06
3.598479e+13 1.309815e+13
4.041378e+09 -1.513009e+09
-4.636727e+11 8.075534e+10
5.897285e+08 1.495887e+08
4.245904e+06 1.103961e+07
-4.760265e+07 -1.433170e+08
-2.013442e+13 -2.704831e+13
-9.017871e+11 1.685814e+11
6.820156e+07 -1.366536e+08
2.122275e+08 2.356626e+08
-4.109398e+15 5.872474e+15
-3.792426e+08 1.241307e+08
2.274360e+07 -4.624383e+07
-1.444866e+12 -2.180760e+11
-9.447027e+09 -8.076110e+09
7.299675e+09 -1.025089e+09
5.321776e+06 4.987714e+00
-1.397010e+10 -1.554680e+10
2.304844e+13 6.259676e+12
2.022260e+09 5.034383e+08
1.185289e+05 3.230473e+00
-1.009552e+11 -3.335725e+10
-3.407396e+11 -5.330216e+12
-3.402318e+09 -6.625165e+09
-3.769717e+06 3.897092e+06
-4.912538e+08 -1.548532e+08
-5.617774e+09 -2.302009e+10
2.013484e+13 2.704831e+13
-5.565739e+09 3.625068e+09
5.553923e+07 -1.085898e+08
-7.361299e+08 5.374974e+08
-2.856463e+08 -1.422712e+07
3.475370e+00 -1.832963e+07
1.569932e+12 2.146799e+12
-2.216598e+06 -3.290178e+00
-1.764944e+05 3.536428e+00
-6.824076e+07 1.363345e+08
1.396949e+10 1.554744e+10
-2.607835e+09 -1.733600e+09
4.516260e+17 -7.353768e+17
3.404904e+10 1.023658e+10
7.785794e+00 -3.664280e+06
1.019431e+09 1.730248e+09
2.710678e+06 -3.554328e+06
-9.966597e+04 -2.577062e+06
-1.838602e+10 1.197678e+10
-1.519095e+09 -4.927305e+10
1.517736e+12 -1.463105e+12
-1.687808e+09 -1.254381e+09
-7.414691e+11 1.120324e+12
7.871896e+04 2.310708e+06
2.482890e+07 1.522345e+08
7.415531e+11 -1.120244e+12
9.429481e+05 7.204880e+00
3.498327e+14 -1.798334e+14
-9.588507e+10 6.017524e+10
2.563265e+11 1.443265e+12
4.824348e+07 -8.110886e+00
-3.941537e+08 3.783260e+08
-7.300149e+09 1.025455e+09
1.552551e+13 -5.576053e+12
-2.021763e+09 -5.044417e+08
-3.248549e+06 9.716658e+05
4.111092e+15 -5.873563e+15
2.179638e+06 4.136620e+06
-6.862602e+10 -1.990537e+10
-4.516585e+17 7.353843e+17
-6.950395e+08 4.281877e+08
2.013682e+13 -6.507179e+12
5.565642e+09 -3.624981e+09
-2.010926e+08 7.518147e+08
7.068235e+11 -6.968622e+11
1.792287e+08 3.356965e+08
2.742172e+10 4.212963e+10
-7.162375e+06 1.237477e+07
6.353793e+08 -6.839814e+08
-3.636337e+06 -1.739456e+07
