3.274520e+05 3.949498e-01
1.302941e+06 -2.295295e+05
1.364290e+09 1.763525e+10
3.236398e+11 3.567923e+11
-2.445747e+11 -3.344367e+11
-8.884318e+08 -1.706359e+08
2.532950e+06 -9.070174e+06
-1.142105e+06 -9.377542e+05
-3.773505e+05 -2.491524e+06
-8.310251e+05 -4.757795e+00
1.206618e+05 -2.640003e+05
-5.594406e+06 1.488895e+07
7.648131e+08 -9.943341e+09
8.162919e+08 -2.401493e+08
-8.231394e+09 -1.782246e+09
8.159813e+08 3.910217e+08
-2.174616e+05 7.042766e+06
-1.098435e+06 -3.815651e+05
3.160272e+06 2.718920e+00
-3.914487e+07 3.829153e+07
-3.564084e+05 -7.148942e+05
-6.295276e+08 2.354149e+08
2.367046e+08 7.665057e+09
-1.125005e+10 -2.378798e+09
-8.631805e+06 1.689486e+07
-2.248448e+06 2.225916e+05
1.223099e+05 -2.307205e+04
1.429004e+07 -1.116741e+07
-3.590969e+12 -9.753984e+11
1.079698e+01 -5.829431e+05
7.034170e+06 -3.176284e+06
-2.150847e+07 4.208879e+06
-5.298813e+09 -1.593044e+09
-5.186715e+08 -2.965420e+08
-6.619491e+06 -9.422638e+05
1.491656e+10 -9.362642e+09
5.161988e+13 9.837534e+13
1.268168e+05 2.345157e+05
8.234186e+09 1.783157e+09
2.771779e+07 2.231497e+07
1.580479e+10 -1.773758e+09
3.478376e+05 7.135992e+05
-5.183637e+00 -3.364659e+05
-3.113669e+09 -2.163499e+09
2.365770e+06 1.715942e+07
3.481939e+05 -3.303356e+05
-4.560548e+11 6.354379e+11
2.180675e+05 -1.662129e+05
2.151403e+07 -4.227182e+06
-3.318418e+08 -3.295874e+08
1.107580e+08 -1.910633e+07
4.996617e+06 2.991046e+06
6.888215e+00 -2.553737e+05
2.537234e+06 -2.852624e+05
5.599965e+12 2.038153e+12
6.291888e+08 -2.355602e+08
-7.219395e+10 1.257492e+10
9.178647e+07 2.328263e+07
6.601929e+05 1.716836e+06
-7.413800e+06 -2.232049e+07
-3.133086e+12 -4.209280e+12
-1.404025e+11 2.624636e+10
1.062765e+07 -2.129240e+07
3.255915e+07 3.615017e+07
-6.400462e+14 9.147303e+14
-5.905520e+07 1.932804e+07
3.539699e+06 -7.197457e+06
-2.250655e+11 -3.396657e+10
-1.464143e+09 -1.251575e+09
1.137268e+09 -1.596936e+08
8.276345e+05 3.499948e+00
-2.176699e+09 -2.422367e+09
3.589782e+12 9.752049e+11
3.117038e+08 7.760175e+07
1.847665e+04 -6.012674e+00
-1.572206e+10 -5.194579e+09
-5.286493e+10 -8.268830e+11
-5.296493e+08 -1.031390e+09
-5.870754e+05 6.069240e+05
-7.566730e+07 -2.385414e+07
-8.745014e+08 -3.583149e+09
3.133709e+12 4.209280e+12
-8.667042e+08 5.644712e+08
8.646347e+06 -1.690519e+07
-1.145078e+08 8.361449e+07
-4.441304e+07 -2.212171e+06
-5.491737e+00 -2.853601e+06
2.445427e+11 3.344144e+11
-3.448853e+05 -4.116001e+00
-2.742375e+04 -2.337553e+00
-1.063109e+07 2.123935e+07
2.176262e+09 2.422047e+09
-4.056560e+08 -2.697020e+08
7.034236e+16 -1.145364e+17
5.299596e+09 1.593453e+09
-5.639184e+00 -5.700199e+05
1.585157e+08 2.690505e+08
4.220359e+05 -5.533728e+05
-1.546635e+04 -4.009209e+05
-2.858287e+09 1.862156e+09
-2.364807e+08 -7.669615e+09
2.363400e+11 -2.278202e+11
-2.626820e+08 -1.952426e+08
-1.153493e+11 1.742899e+11
1.220861e+04 3.596651e+05
3.866217e+06 2.370603e+07
1.153646e+11 -1.743014e+11
1.468964e+05 5.158290e+00
5.434101e+13 -2.793101e+13
-1.491873e+10 9.362549e+09
3.977701e+10 2.239720e+11
7.516216e+06 7.978529e+00
-6.139798e+07 5.893611e+07
-1.137260e+09 1.597749e+08
2.414579e+12 -8.672506e+11
-3.115325e+08 -7.775829e+07
-5.051889e+05 1.510768e+05
6.403850e+14 -9.149723e+14
3.377795e+05 6.409801e+05
-1.068402e+10 -3.099229e+09
-7.035632e+16 1.145440e+17
-9.118213e+07 5.617669e+07
3.134215e+12 -1.013007e+12
8.667375e+08 -5.645127e+08
-3.129454e+07 1.169980e+08
1.100718e+11 -1.085206e+11
2.789605e+07 5.225544e+07
4.265978e+09 6.553845e+09
-1.109651e+06 1.917094e+06
9.887699e+07 -1.064485e+08
-5.664148e+05 -2.709892e+06
5.723728e+05 2.704906e+06
1.880508e+00 -2.807501e+06
-3.386608e+10 6.788202e+10
-1.684201e+07 5.127772e+06
-2.760674e+07 -2.193957e+07
-3.828583e+06 -6.248762e+06
-6.863051e+00 2.522882e+06
5.368065e+08 1.033102e+09
-1.416648e+07 3.816807e+07
4.154802e+14 -1.967214e+15
2.383421e+06 -1.211380e+06
-6.694970e+05 -2.716885e+06
9.091940e+07 -5.614686e+07
-2.167779e+05 -6.961892e+05
-8.901155e+15 -3.311585e+16
-1.415038e+05 -2.212758e+00
1.422185e+07 -1.145567e+06
-2.143610e+08 -2.060160e+07
-1.090875e+06 -1.760666e+05
-9.891428e+07 1.064759e+08
-9.406573e+05 -1.076118e+06
-2.074211e+07 2.325259e+07
-6.001082e+10 -1.167161e+10
-1.458809e+10 5.345769e+10
-3.167057e+00 1.492808e+05
-8.833451e+11 -2.790393e+10
2.661962e+07 -9.878950e+06
1.019746e+13 -1.766478e+13
-5.224385e+00 -6.659431e+06
9.771893e+05 -1.211420e+06
-4.197800e+04 -3.547173e+05
8.178563e+07 -1.883938e+07
6.341892e+04 3.555843e+05
2.138768e+05 6.893377e+05
-1.580163e+10 1.773542e+09
-1.283793e+06 -3.628307e+04
-3.976901e+10 -2.239124e+11
2.646580e+09 5.329608e+09
-4.284803e+10 -9.606940e+10
-1.430075e+15 5.882058e+13
6.501152e+05 2.810671e+06
2.073380e+07 -2.325586e+07
2.305752e+05 2.544986e+06
1.458904e+10 -5.345061e+10
-5.161948e+07 -4.877825e+07
2.373889e+13 7.818035e+12
7.581292e+07 2.385744e+07
6.235149e+08 -1.084440e+08
1.417293e+07 -3.816786e+07
2.143662e+08 2.065806e+07
5.178763e+07 -4.380991e+07
3.317725e+08 3.295643e+08
-3.790829e+07 6.617950e+07
1.050253e+08 1.916495e+08
-1.190503e+06 -5.487723e+05
7.479789e+06 1.074124e+06
-1.019476e+13 1.766126e+13
-7.474700e+06 -1.041588e+06
-1.161845e+06 -1.885935e+06
1.429886e+15 -5.881281e+13
-7.136813e+06 1.648985e+05
3.715224e+10 -8.273190e+09
-2.362925e+11 2.278381e+11
-3.687774e+06 1.343096e+07
-3.716731e+10 8.275433e+09
5.162101e+07 4.878773e+07
4.159617e+06 6.413894e+06
-9.694045e+04 -2.751703e+06
1.335529e+00 5.046977e+05
4.045522e+05 -5.203490e+05
7.481078e+07 2.529495e+07
6.000693e+10 1.167066e+10
-5.894098e+05 9.214698e+05
4.057890e+08 2.697393e+08
4.559033e+11 -6.352687e+11
-8.168814e+07 1.898497e+07
4.435671e+07 2.027887e+06
-2.646217e+09 -5.328554e+09
1.862711e+20 -1.538826e+20
2.856806e+04 7.568011e+05
-8.070230e+00 4.231386e+05
