2.122903e+06 -2.325621e+00
8.430391e+06 -1.484507e+06
8.824199e+09 1.140452e+11
2.093936e+12 2.308420e+12
-1.581349e+12 -2.162614e+12
-5.754292e+09 -1.105447e+09
1.639807e+07 -5.871693e+07
-7.393645e+06 -6.069667e+06
-2.440781e+06 -1.611723e+07
-5.381367e+06 -9.290798e+00
7.791732e+05 -1.706089e+06
-3.618051e+07 9.630763e+07
4.946698e+09 -6.431044e+10
5.287507e+09 -1.555631e+09
-5.327219e+10 -1.153698e+10
5.293505e+09 2.536347e+09
-1.412195e+06 4.573486e+07
-7.103476e+06 -2.467476e+06
2.045234e+07 4.566018e+00
-2.534538e+08 2.479118e+08
-2.305981e+06 -4.625238e+06
-4.072728e+09 1.523117e+09
1.532101e+09 4.962439e+10
-7.281734e+10 -1.539464e+10
-5.587031e+07 1.093056e+08
-1.454168e+07 1.439778e+06
7.922468e+05 -1.491857e+05
9.262578e+07 -7.232612e+07
-2.321558e+13 -6.305977e+12
-9.748702e+00 -3.773831e+06
4.550414e+07 -2.055010e+07
-1.391007e+08 2.722279e+07
-3.428951e+10 -1.030729e+10
-3.357867e+09 -1.919738e+09
-4.283875e+07 -6.098923e+06
9.659018e+10 -6.062035e+10
3.339818e+14 6.364973e+14
8.167801e+05 1.522511e+06
5.328407e+10 1.153936e+10
1.794709e+08 1.444890e+08
1.022803e+11 -1.147872e+10
2.251740e+06 4.617852e+06
-2.757828e+00 -2.174062e+06
-2.016429e+10 -1.400858e+10
1.530597e+07 1.110026e+08
2.256078e+06 -2.140472e+06
-2.966041e+12 4.132758e+12
1.413603e+06 -1.077649e+06
1.391662e+08 -2.734366e+07
-2.148664e+09 -2.134449e+09
7.184208e+08 -1.239498e+08
3.235205e+07 1.936780e+07
-1.916409e+00 -1.652246e+06
1.644013e+07 -1.848419e+06
3.624946e+13 1.319449e+13
4.071100e+09 -1.524136e+09
-4.670828e+11 8.134931e+10
5.940663e+08 1.506890e+08
4.277136e+06 1.112084e+07
-4.795276e+07 -1.443710e+08
-2.028258e+13 -2.724730e+13
-9.084211e+11 1.698215e+11
6.870314e+07 -1.376588e+08
2.137929e+08 2.374008e+08
-4.139635e+15 5.915675e+15
-3.820322e+08 1.250437e+08
2.291089e+07 -4.658395e+07
-1.455492e+12 -2.196798e+11
-9.516585e+09 -8.135574e+09
7.353365e+09 -1.032629e+09
5.360918e+06 -1.035081e+01
-1.407285e+10 -1.566114e+10
2.321796e+13 6.305719e+12
2.037162e+09 5.071481e+08
1.193965e+05 9.495465e+00
-1.016978e+11 -3.360258e+10
-3.432502e+11 -5.369475e+12
-3.427359e+09 -6.673921e+09
-3.797456e+06 3.925769e+06
-4.948763e+08 -1.559950e+08
